GACC	State	Group	Site	Date	Fuel	Percent	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-08-09	Juniper, Utah	57	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-07-20	Juniper, Utah	56	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-07-07	Juniper, Utah	61	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-06-14	Juniper, Utah	55	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-05-26	Juniper, Utah	56	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-05-18	Juniper, Utah	61	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-05-05	Juniper, Utah	61	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-04-21	Juniper, Utah	69	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-09-29	Juniper, Utah	57	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-09-15	Juniper, Utah	55	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-08-04	Juniper, Utah	72	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-07-22	Juniper, Utah	73	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-07-14	Juniper, Utah	73	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-07-01	Juniper, Utah	75	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-06-16	Juniper, Utah	71	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-05-14	Juniper, Utah	68	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-04-29	Juniper, Utah	77	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-10-06	Juniper, Utah	79	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-09-08	Juniper, Utah	74	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-08-26	Juniper, Utah	65	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-08-05	Juniper, Utah	73	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-07-21	Juniper, Utah	78	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-07-09	Juniper, Utah	76	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-06-25	Juniper, Utah	83	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-06-12	Juniper, Utah	70	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-05-28	Juniper, Utah	80	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-10-16	Juniper, Utah	63	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-09-20	Juniper, Utah	70	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-08-01	Juniper, Utah	72	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-06-27	Juniper, Utah	63	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-06-14	Juniper, Utah	62	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-05-28	Juniper, Utah	62	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-05-13	Juniper, Utah	95	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-09-15	Juniper, Utah	75	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-09-01	Juniper, Utah	73	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-08-13	Juniper, Utah	67	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-07-30	Juniper, Utah	67	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-07-15	Juniper, Utah	65	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-07-01	Juniper, Utah	59	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-06-11	Juniper, Utah	66	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-06-01	Juniper, Utah	63	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-05-15	Juniper, Utah	87	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-04-25	Juniper, Utah	111	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2016-08-16	Juniper, Utah	97	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2016-08-06	Juniper, Utah	111	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2016-06-19	Juniper, Utah	87	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2015-04-21	Juniper, Utah	61	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2015-04-13	Juniper, Utah	63	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2014-06-30	Juniper, Utah	65	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2014-06-12	Juniper, Utah	68	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2014-05-31	Juniper, Utah	60	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2012-05-26	Juniper, Utah	79	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2012-05-16	Juniper, Utah	71	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2012-05-02	Juniper, Utah	73	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2011-09-18	Juniper, Utah	95	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2011-08-12	Juniper, Utah	80	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2011-07-24	Juniper, Utah	99	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2011-04-04	Juniper, Utah	74	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-09-22	Pinyon, Singleleaf	117	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-09-08	Pinyon, Singleleaf	82	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-07-20	Pinyon, Singleleaf	102	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-07-07	Pinyon, Singleleaf	113	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-06-14	Pinyon, Singleleaf	77	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-05-26	Pinyon, Singleleaf	65	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-05-18	Pinyon, Singleleaf	83	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-05-05	Pinyon, Singleleaf	84	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-04-21	Pinyon, Singleleaf	89	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-09-29	Pinyon, Singleleaf	118	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-09-15	Pinyon, Singleleaf	95	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-08-21	Pinyon, Singleleaf	101	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-08-04	Pinyon, Singleleaf	119	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-07-22	Pinyon, Singleleaf	117	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-07-14	Pinyon, Singleleaf	111	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-07-01	Pinyon, Singleleaf	106	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-06-16	Pinyon, Singleleaf	102	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-05-14	Pinyon, Singleleaf	91	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-04-29	Pinyon, Singleleaf	81	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-10-06	Pinyon, Singleleaf	103	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-09-08	Pinyon, Singleleaf	108	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-08-26	Pinyon, Singleleaf	103	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-08-05	Pinyon, Singleleaf	105	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-07-21	Pinyon, Singleleaf	102	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-07-09	Pinyon, Singleleaf	103	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-06-25	Pinyon, Singleleaf	94	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-06-12	Pinyon, Singleleaf	84	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-05-28	Pinyon, Singleleaf	97	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-10-16	Pinyon, Singleleaf	114	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-09-20	Pinyon, Singleleaf	109	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-08-01	Pinyon, Singleleaf	119	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-06-27	Pinyon, Singleleaf	113	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-06-14	Pinyon, Singleleaf	102	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-05-28	Pinyon, Singleleaf	92	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-05-13	Pinyon, Singleleaf	65	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-09-15	Pinyon, Singleleaf	126	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-09-01	Pinyon, Singleleaf	122	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-08-13	Pinyon, Singleleaf	132	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-07-30	Pinyon, Singleleaf	120	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-07-15	Pinyon, Singleleaf	138	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-07-01	Pinyon, Singleleaf	91	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-06-11	Pinyon, Singleleaf	84	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-06-01	Pinyon, Singleleaf	88	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-05-15	Pinyon, Singleleaf	89	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2017-04-25	Pinyon, Singleleaf	81	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2016-08-16	Pinyon, Singleleaf	114	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2016-08-06	Pinyon, Singleleaf	107	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2016-06-19	Pinyon, Singleleaf	87	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2016-05-28	Pinyon, Singleleaf	83	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2015-04-21	Pinyon, Singleleaf	93	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2015-04-13	Pinyon, Singleleaf	90	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2014-06-30	Pinyon, Singleleaf	109	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2014-06-12	Pinyon, Singleleaf	98	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2014-05-31	Pinyon, Singleleaf	93	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2012-05-26	Pinyon, Singleleaf	108	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2012-05-16	Pinyon, Singleleaf	100	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2012-05-02	Pinyon, Singleleaf	97	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2011-09-18	Pinyon, Singleleaf	134	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2011-08-12	Pinyon, Singleleaf	120	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2011-07-24	Pinyon, Singleleaf	88	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2011-04-04	Pinyon, Singleleaf	94	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2021-05-05	Sagebrush, Black	99	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-08-21	Sagebrush, Black	67	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-08-04	Sagebrush, Black	57	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-07-22	Sagebrush, Black	49	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-07-14	Sagebrush, Black	53	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-07-01	Sagebrush, Black	98	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-06-16	Sagebrush, Black	102	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-05-14	Sagebrush, Black	140	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2020-04-29	Sagebrush, Black	192	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-10-06	Sagebrush, Black	54	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-09-08	Sagebrush, Black	82	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-08-26	Sagebrush, Black	48	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-08-05	Sagebrush, Black	83	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-07-21	Sagebrush, Black	107	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-07-09	Sagebrush, Black	120	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-06-25	Sagebrush, Black	127	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2019-06-12	Sagebrush, Black	203	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-10-16	Sagebrush, Black	51	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-09-20	Sagebrush, Black	81	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-08-01	Sagebrush, Black	120	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-06-27	Sagebrush, Black	55	
WGBC	NV	Humboldt-Toiyabe NF	Clark Canyon	2018-06-14	Sagebrush, Black	69	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2021-09-18	Manzanita, Greenleaf	78	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2021-09-07	Manzanita, Greenleaf	79	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2021-07-30	Manzanita, Greenleaf	117	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2021-07-07	Manzanita, Greenleaf	108	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2021-06-18	Manzanita, Greenleaf	103	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2021-05-28	Manzanita, Greenleaf	97	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2021-05-17	Manzanita, Greenleaf	100	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2020-09-16	Manzanita, Greenleaf	105	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2020-09-01	Manzanita, Greenleaf	115	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2020-08-01	Manzanita, Greenleaf	147	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2020-07-18	Manzanita, Greenleaf	91	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2020-07-04	Manzanita, Greenleaf	102	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2020-06-20	Manzanita, Greenleaf	91	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2020-06-05	Manzanita, Greenleaf	99	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2020-05-08	Manzanita, Greenleaf	94	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2019-09-20	Manzanita, Greenleaf	137	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2019-08-17	Manzanita, Greenleaf	109	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2019-08-04	Manzanita, Greenleaf	108	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2019-07-18	Manzanita, Greenleaf	116	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2019-07-01	Manzanita, Greenleaf	106	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-11-09	Manzanita, Greenleaf	99	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-10-09	Manzanita, Greenleaf	94	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-09-24	Manzanita, Greenleaf	32	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-09-12	Manzanita, Greenleaf	108	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-08-25	Manzanita, Greenleaf	115	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-08-08	Manzanita, Greenleaf	135	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-07-26	Manzanita, Greenleaf	168	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-07-08	Manzanita, Greenleaf	141	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-06-27	Manzanita, Greenleaf	89	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-06-13	Manzanita, Greenleaf	89	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-05-31	Manzanita, Greenleaf	99	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-05-12	Manzanita, Greenleaf	22	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2017-09-30	Manzanita, Greenleaf	99	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2017-08-28	Manzanita, Greenleaf	118	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2017-08-13	Manzanita, Greenleaf	136	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2017-07-13	Manzanita, Greenleaf	143	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2016-10-05	Manzanita, Greenleaf	83	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2016-09-20	Manzanita, Greenleaf	85	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2016-09-06	Manzanita, Greenleaf	87	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2016-08-24	Manzanita, Greenleaf	93	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2016-08-08	Manzanita, Greenleaf	103	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2016-07-25	Manzanita, Greenleaf	97	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2016-07-11	Manzanita, Greenleaf	110	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2016-06-27	Manzanita, Greenleaf	108	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2016-06-13	Manzanita, Greenleaf	102	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2015-10-20	Manzanita, Greenleaf	96	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2015-10-07	Manzanita, Greenleaf	94	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2015-09-11	Manzanita, Greenleaf	88	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2015-08-27	Manzanita, Greenleaf	98	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2015-08-11	Manzanita, Greenleaf	109	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2015-07-22	Manzanita, Greenleaf	144	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2015-07-06	Manzanita, Greenleaf	183	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2015-06-23	Manzanita, Greenleaf	137	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2015-06-11	Manzanita, Greenleaf	97	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2015-05-26	Manzanita, Greenleaf	96	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2015-04-29	Manzanita, Greenleaf	97	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2015-04-16	Manzanita, Greenleaf	98	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2015-04-15	Manzanita, Greenleaf	98	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2015-03-19	Manzanita, Greenleaf	100	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2014-09-24	Manzanita, Greenleaf	83	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2014-08-20	Manzanita, Greenleaf	100	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2014-07-23	Manzanita, Greenleaf	99	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2014-06-19	Manzanita, Greenleaf	102	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2014-05-14	Manzanita, Greenleaf	96	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2014-03-24	Manzanita, Greenleaf	99	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2013-09-17	Manzanita, Greenleaf	88	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2013-08-24	Manzanita, Greenleaf	104	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2013-08-13	Manzanita, Greenleaf	109	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2013-08-01	Manzanita, Greenleaf	126	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2013-07-02	Manzanita, Greenleaf	122	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2013-06-13	Manzanita, Greenleaf	97	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2013-05-13	Manzanita, Greenleaf	97	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2013-04-23	Manzanita, Greenleaf	100	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2013-04-02	Manzanita, Greenleaf	100	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2012-10-30	Manzanita, Greenleaf	95	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2012-08-28	Manzanita, Greenleaf	116	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2012-07-30	Manzanita, Greenleaf	104	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2012-07-17	Manzanita, Greenleaf	110	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2012-06-25	Manzanita, Greenleaf	98	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2012-06-12	Manzanita, Greenleaf	96	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2012-05-02	Manzanita, Greenleaf	99	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2011-10-27	Manzanita, Greenleaf	99	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2011-10-14	Manzanita, Greenleaf	116	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2011-08-08	Manzanita, Greenleaf	113	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2011-07-20	Manzanita, Greenleaf	120	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2011-06-19	Manzanita, Greenleaf	95	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2011-05-31	Manzanita, Greenleaf	89	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2021-09-18	Pine, Ponderosa	113	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2021-09-07	Pine, Ponderosa	113	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2021-07-30	Pine, Ponderosa	112	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2021-07-07	Pine, Ponderosa	97	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2021-06-18	Pine, Ponderosa	90	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2021-05-28	Pine, Ponderosa	92	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2021-05-17	Pine, Ponderosa	94	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2020-09-16	Pine, Ponderosa	116	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2020-09-01	Pine, Ponderosa	117	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2020-08-01	Pine, Ponderosa	118	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2020-07-18	Pine, Ponderosa	101	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2020-07-04	Pine, Ponderosa	90	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2020-06-20	Pine, Ponderosa	90	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2020-06-05	Pine, Ponderosa	95	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2020-05-08	Pine, Ponderosa	92	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2019-09-20	Pine, Ponderosa	120	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2019-08-17	Pine, Ponderosa	116	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2019-08-04	Pine, Ponderosa	119	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2019-07-18	Pine, Ponderosa	99	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2019-07-01	Pine, Ponderosa	92	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-11-09	Pine, Ponderosa	121	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-10-09	Pine, Ponderosa	126	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-09-24	Pine, Ponderosa	55	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-09-12	Pine, Ponderosa	140	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-08-25	Pine, Ponderosa	147	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-08-08	Pine, Ponderosa	133	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-07-26	Pine, Ponderosa	138	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-07-08	Pine, Ponderosa	127	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-06-27	Pine, Ponderosa	100	
WGBC	NV	Humboldt-Toiyabe NF	Dog Valley RAWS	2018-06-13	Pine, Ponderosa	100	
