GACC	State	Group	Site	Date	Fuel	Percent	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2006-10-24	Chamise	64	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2006-09-06	Chamise	70	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2006-08-15	Chamise	86	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2006-07-10	Chamise	101	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2006-06-16	Chamise	140	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2006-05-15	Chamise	178	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2006-04-18	Chamise	129	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2005-09-20	Chamise	81	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2005-08-11	Chamise	97	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2005-07-14	Chamise	143	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2005-06-01	Chamise	131	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2004-09-25	Chamise	77	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2004-07-01	Chamise	110	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2004-06-01	Chamise	120	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2004-05-11	Chamise	131	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2004-04-08	Chamise	146	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2003-09-25	Chamise	77	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2003-08-25	Chamise	76	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2003-07-23	Chamise	102	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2003-06-18	Chamise	177	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2003-05-20	Chamise	158	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1997-09-26	Chamise	112	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1997-08-15	Chamise	110	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1997-06-30	Chamise	125	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1996-01-11	Chamise	106	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1995-11-02	Chamise	112	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1995-10-08	Chamise	104	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1995-09-07	Chamise	152	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1994-08-15	Chamise	122	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1992-07-15	Chamise	114	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1992-06-15	Chamise	138	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1992-05-15	Chamise	166	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1992-04-15	Chamise	147	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1992-03-15	Chamise	93	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1992-02-15	Chamise	94	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1992-01-15	Chamise	95	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1991-12-15	Chamise	101	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1991-11-15	Chamise	101	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1991-10-15	Chamise	108	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1991-09-15	Chamise	117	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1991-07-15	Chamise	131	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1991-06-15	Chamise	182	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1991-05-15	Chamise	299	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1991-04-15	Chamise	124	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1990-12-01	Chamise	97	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1990-08-15	Chamise	79	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1989-11-15	Chamise	76	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1989-08-15	Chamise	100	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1989-07-15	Chamise	112	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1989-06-15	Chamise	182	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1989-04-15	Chamise	100	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1989-03-15	Chamise	74	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1989-02-15	Chamise	83	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1988-11-15	Chamise	102	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1988-10-15	Chamise	62	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1988-09-15	Chamise	70	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1988-08-15	Chamise	93	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1988-07-15	Chamise	200	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1988-06-09	Chamise	145	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1988-04-15	Chamise	105	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1988-03-24	Chamise	105	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1987-09-15	Chamise	76	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1987-08-12	Chamise	84	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1987-07-15	Chamise	100	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1987-06-15	Chamise	92	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1979-11-09	Chamise	95	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1979-07-07	Chamise	113	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1979-06-21	Chamise	164	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1979-05-10	Chamise	170	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1979-04-18	Chamise	98	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1979-03-09	Chamise	81	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1979-02-08	Chamise	77	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1979-01-04	Chamise	78	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1978-12-08	Chamise	76	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1978-10-10	Chamise	103	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1978-09-07	Chamise	131	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1978-07-10	Chamise	136	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1978-06-08	Chamise	212	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1978-05-17	Chamise	174	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1977-12-12	Chamise	109	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1977-11-04	Chamise	69	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1977-09-04	Chamise	71	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1977-07-09	Chamise	124	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1977-06-07	Chamise	156	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1977-05-08	Chamise	170	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	1977-04-14	Chamise	176	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-07-29	Chamise, New Growth	74	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-07-15	Chamise, New Growth	80	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-07-01	Chamise, New Growth	93	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-06-15	Chamise, New Growth	105	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-06-01	Chamise, New Growth	129	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-05-19	Chamise, New Growth	125	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-04-30	Chamise, New Growth	161	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-04-06	Chamise, New Growth	178	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-02-01	Chamise, New Growth	81	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-12-23	Chamise, New Growth	86	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-12-03	Chamise, New Growth	68	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-11-20	Chamise, New Growth	60	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-11-05	Chamise, New Growth	64	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-10-22	Chamise, New Growth	65	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-10-08	Chamise, New Growth	64	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-09-24	Chamise, New Growth	65	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-08-13	Chamise, New Growth	81	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-07-10	Chamise, New Growth	126	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-06-12	Chamise, New Growth	130	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-05-07	Chamise, New Growth	144	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-04-15	Chamise, New Growth	177	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-02-20	Chamise, New Growth	88	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2019-11-13	Chamise, New Growth	68	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2019-10-10	Chamise, New Growth	73	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2019-08-22	Chamise, New Growth	89	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2019-07-25	Chamise, New Growth	110	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2019-06-26	Chamise, New Growth	138	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2019-05-30	Chamise, New Growth	128	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2018-10-17	Chamise, New Growth	64	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2018-09-18	Chamise, New Growth	71	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2018-08-15	Chamise, New Growth	101	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2018-06-21	Chamise, New Growth	116	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2018-05-01	Chamise, New Growth	178	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2017-09-27	Chamise, New Growth	78	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2017-08-31	Chamise, New Growth	79	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2017-08-10	Chamise, New Growth	87	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2017-07-26	Chamise, New Growth	89	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2017-06-20	Chamise, New Growth	120	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2017-05-19	Chamise, New Growth	143	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2017-04-11	Chamise, New Growth	168	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2016-09-07	Chamise, New Growth	65	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2016-07-20	Chamise, New Growth	88	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2016-06-29	Chamise, New Growth	106	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2016-06-06	Chamise, New Growth	130	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2016-05-12	Chamise, New Growth	131	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2016-04-20	Chamise, New Growth	151	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2016-02-16	Chamise, New Growth	97	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2015-12-02	Chamise, New Growth	71	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2015-10-08	Chamise, New Growth	63	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2015-09-02	Chamise, New Growth	67	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2015-07-22	Chamise, New Growth	83	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2015-06-03	Chamise, New Growth	108	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2015-04-15	Chamise, New Growth	126	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2015-03-19	Chamise, New Growth	183	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2014-11-18	Chamise, New Growth	68	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2014-10-13	Chamise, New Growth	58	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2014-09-16	Chamise, New Growth	55	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2014-08-18	Chamise, New Growth	66	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2014-07-22	Chamise, New Growth	71	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2014-06-18	Chamise, New Growth	108	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2014-04-22	Chamise, New Growth	220	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2013-08-20	Chamise, New Growth	71	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2013-07-22	Chamise, New Growth	89	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2013-06-18	Chamise, New Growth	120	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2013-05-09	Chamise, New Growth	153	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2013-05-02	Chamise, New Growth	140	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2013-04-25	Chamise, New Growth	176	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2013-04-18	Chamise, New Growth	168	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2013-03-21	Chamise, New Growth	156	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2012-10-10	Chamise, New Growth	82	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2012-09-05	Chamise, New Growth	84	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2012-07-24	Chamise, New Growth	117	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2012-06-14	Chamise, New Growth	147	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2012-05-15	Chamise, New Growth	184	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-07-29	Chamise, Old Growth	67	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-07-15	Chamise, Old Growth	70	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-07-01	Chamise, Old Growth	80	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-06-15	Chamise, Old Growth	80	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-06-01	Chamise, Old Growth	84	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-05-19	Chamise, Old Growth	84	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-04-30	Chamise, Old Growth	92	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-04-06	Chamise, Old Growth	99	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2021-02-01	Chamise, Old Growth	68	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-12-23	Chamise, Old Growth	75	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-12-03	Chamise, Old Growth	68	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-11-20	Chamise, Old Growth	60	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-11-05	Chamise, Old Growth	61	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-10-22	Chamise, Old Growth	62	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-10-08	Chamise, Old Growth	63	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-09-24	Chamise, Old Growth	62	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-08-13	Chamise, Old Growth	67	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-07-10	Chamise, Old Growth	91	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-06-12	Chamise, Old Growth	91	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-05-07	Chamise, Old Growth	91	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-04-15	Chamise, Old Growth	113	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2020-02-20	Chamise, Old Growth	73	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2019-11-13	Chamise, Old Growth	68	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2019-10-10	Chamise, Old Growth	73	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2019-08-22	Chamise, Old Growth	89	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2019-07-25	Chamise, Old Growth	85	
NOCC	CA	CalFire San Mateo- Santa Cruz Unit	Saratoga Summit	2019-06-26	Chamise, Old Growth	96	
