GACC	State	Group	Site	Date	Fuel	Percent	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2021-05-31	Chamise	90	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2021-04-27	Chamise	123	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2021-03-31	Chamise	91	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2021-02-24	Chamise	76	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2021-02-04	Chamise	71	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2021-01-06	Chamise	70	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-12-01	Chamise	68	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-10-05	Chamise	59	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-08-31	Chamise	61	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-08-11	Chamise	67	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-07-02	Chamise	94	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-06-03	Chamise	145	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-05-04	Chamise	123	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-03-31	Chamise	117	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-02-28	Chamise	76	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2019-11-19	Chamise	65	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2019-10-10	Chamise	66	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2019-09-04	Chamise	73	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2019-08-06	Chamise	80	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2019-07-02	Chamise	96	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2019-05-30	Chamise	109	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2019-05-07	Chamise	134	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2018-10-23	Chamise	62	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2018-07-26	Chamise	77	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2018-06-20	Chamise	108	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2018-05-18	Chamise	136	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2018-04-24	Chamise	150	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2017-10-26	Chamise	65	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2017-08-31	Chamise	67	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2017-08-07	Chamise	75	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2017-07-04	Chamise	99	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2017-06-15	Chamise	114	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2017-06-01	Chamise	121	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2017-05-16	Chamise	124	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2017-05-03	Chamise	133	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2017-04-19	Chamise	133	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2016-09-14	Chamise	65	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2016-08-30	Chamise	67	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2016-08-01	Chamise	80	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2016-06-30	Chamise	94	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2016-06-14	Chamise	106	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2016-05-31	Chamise	109	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2016-05-17	Chamise	118	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2016-05-02	Chamise	112	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2016-04-21	Chamise	120	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2015-10-15	Chamise	60	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2015-07-16	Chamise	63	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2015-06-30	Chamise	69	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2015-06-15	Chamise	74	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2015-06-03	Chamise	91	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2015-05-15	Chamise	98	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2015-05-04	Chamise	98	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2015-04-15	Chamise	106	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2015-04-01	Chamise	119	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2015-03-16	Chamise	197	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2014-10-01	Chamise	55	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2014-09-17	Chamise	54	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2014-08-27	Chamise	59	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2014-07-29	Chamise	65	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2014-07-02	Chamise	77	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2014-06-14	Chamise	92	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2014-05-29	Chamise	116	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2014-04-17	Chamise	137	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2014-03-20	Chamise	93	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2014-01-10	Chamise	71	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2013-09-04	Chamise	65	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2013-07-09	Chamise	76	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2013-05-09	Chamise	118	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2013-04-09	Chamise	126	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2013-03-18	Chamise	125	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2012-09-25	Chamise	61	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2012-09-10	Chamise	59	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2012-08-20	Chamise	63	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2012-08-06	Chamise	68	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2012-07-09	Chamise	90	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2012-06-12	Chamise	110	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2012-05-21	Chamise	130	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2012-05-09	Chamise	150	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2012-04-19	Chamise	114	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2012-04-03	Chamise	75	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2012-03-22	Chamise	85	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2012-02-16	Chamise	72	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2012-02-06	Chamise	72	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2012-01-19	Chamise	66	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2012-01-09	Chamise	68	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2011-11-28	Chamise	72	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2011-11-11	Chamise	76	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2011-08-22	Chamise	86	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2011-07-12	Chamise	103	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2011-06-14	Chamise	121	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2011-05-02	Chamise	126	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2011-04-15	Chamise	139	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2010-10-12	Chamise	85	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2010-09-29	Chamise	74	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2010-09-08	Chamise	79	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2010-08-25	Chamise	86	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2010-08-09	Chamise	85	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2010-07-26	Chamise	103	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2010-07-14	Chamise	122	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2010-06-28	Chamise	151	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2010-05-18	Chamise	176	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2010-04-07	Chamise	91	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2009-11-19	Chamise	73	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2009-10-29	Chamise	77	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2009-10-08	Chamise	65	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2009-09-16	Chamise	68	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2009-08-24	Chamise	67	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2009-08-10	Chamise	73	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2009-07-23	Chamise	79	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2009-07-02	Chamise	99	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2009-06-17	Chamise	105	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2009-06-04	Chamise	126	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2009-05-26	Chamise	165	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2009-05-13	Chamise	129	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2009-04-14	Chamise	123	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2009-03-18	Chamise	85	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2009-02-17	Chamise	71	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2009-01-22	Chamise	71	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2008-11-15	Chamise	72	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2008-09-15	Chamise	70	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2008-07-15	Chamise	67	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2008-05-12	Chamise	105	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2008-04-15	Chamise	100	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2008-02-18	Chamise	73	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2007-09-15	Chamise	59	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2007-08-15	Chamise	60	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2007-07-15	Chamise	69	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2007-06-15	Chamise	92	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2007-05-15	Chamise	130	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2007-02-15	Chamise	79	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2007-01-15	Chamise	70	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2006-11-15	Chamise	74	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2006-10-15	Chamise	71	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2006-09-15	Chamise	70	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2006-08-15	Chamise	75	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2006-07-15	Chamise	85	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2006-06-15	Chamise	109	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2006-05-15	Chamise	109	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2006-04-15	Chamise	134	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2006-03-15	Chamise	82	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2006-02-15	Chamise	75	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2006-01-15	Chamise	79	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2005-12-15	Chamise	76	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2005-10-15	Chamise	65	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2005-09-15	Chamise	70	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2005-08-15	Chamise	79	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2005-07-15	Chamise	107	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2005-06-15	Chamise	116	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2005-05-15	Chamise	125	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2005-04-15	Chamise	118	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2005-03-15	Chamise	101	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2005-01-15	Chamise	83	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2004-10-04	Chamise	52	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2004-09-22	Chamise	51	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2004-08-31	Chamise	54	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2004-07-28	Chamise	58	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2004-07-06	Chamise	65	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2004-06-02	Chamise	104	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2004-05-12	Chamise	104	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2004-04-22	Chamise	114	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2004-04-08	Chamise	119	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2003-10-06	Chamise	57	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2003-09-10	Chamise	65	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2003-08-19	Chamise	66	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2003-07-29	Chamise	76	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2003-07-14	Chamise	86	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2003-06-30	Chamise	93	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2003-05-28	Chamise	115	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2003-05-16	Chamise	93	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2003-04-28	Chamise	125	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2003-03-19	Chamise	81	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2002-09-24	Chamise	58	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2002-08-26	Chamise	57	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2002-07-29	Chamise	66	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2002-07-16	Chamise	74	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2002-06-26	Chamise	83	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2002-06-13	Chamise	93	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2002-06-04	Chamise	91	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2002-05-23	Chamise	102	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2001-08-06	Chamise	48	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2001-07-08	Chamise	81	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2001-06-11	Chamise	76	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2001-05-21	Chamise	109	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2000-09-04	Chamise	72	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2000-08-21	Chamise	65	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2000-08-08	Chamise	67	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2000-07-25	Chamise	71	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2000-07-04	Chamise	80	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2000-06-20	Chamise	87	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2000-06-07	Chamise	84	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2000-05-23	Chamise	95	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2000-04-25	Chamise	90	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2000-04-10	Chamise	96	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1999-10-27	Chamise	53	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1999-10-12	Chamise	53	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1999-09-29	Chamise	54	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1999-09-07	Chamise	61	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1999-08-24	Chamise	64	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1999-07-20	Chamise	72	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1999-06-28	Chamise	81	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1999-06-09	Chamise	87	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1999-05-25	Chamise	86	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1999-05-12	Chamise	95	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1999-04-20	Chamise	94	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1998-11-04	Chamise	62	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1998-10-21	Chamise	62	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1998-10-07	Chamise	65	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1998-09-16	Chamise	69	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1998-09-01	Chamise	72	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1998-08-18	Chamise	70	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1998-08-04	Chamise	81	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1998-07-21	Chamise	83	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1998-07-07	Chamise	88	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1998-06-16	Chamise	97	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1998-05-26	Chamise	98	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1997-10-29	Chamise	62	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1997-10-08	Chamise	61	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1997-09-17	Chamise	59	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1997-07-09	Chamise	69	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1997-06-25	Chamise	67	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1997-06-11	Chamise	74	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1997-05-28	Chamise	84	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	1997-05-14	Chamise	87	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2021-10-20	Chamise, New Growth	62	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2021-09-15	Chamise, New Growth	60	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2021-08-05	Chamise, New Growth	64	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2021-07-13	Chamise, New Growth	70	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2021-06-30	Chamise, New Growth	81	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2021-05-31	Chamise, New Growth	107	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2021-04-27	Chamise, New Growth	167	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2021-03-31	Chamise, New Growth	108	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2021-02-24	Chamise, New Growth	82	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2021-02-04	Chamise, New Growth	74	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2021-01-06	Chamise, New Growth	71	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-12-01	Chamise, New Growth	71	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-10-05	Chamise, New Growth	61	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-08-31	Chamise, New Growth	62	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-08-11	Chamise, New Growth	76	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-07-02	Chamise, New Growth	105	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-06-03	Chamise, New Growth	182	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-05-04	Chamise, New Growth	176	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-03-31	Chamise, New Growth	169	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2020-02-28	Chamise, New Growth	83	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2019-11-19	Chamise, New Growth	67	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2019-10-10	Chamise, New Growth	69	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2019-09-04	Chamise, New Growth	78	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2019-08-06	Chamise, New Growth	86	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2019-07-02	Chamise, New Growth	109	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2019-05-30	Chamise, New Growth	137	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2019-05-07	Chamise, New Growth	177	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2018-10-23	Chamise, New Growth	62	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2018-07-26	Chamise, New Growth	79	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2018-06-20	Chamise, New Growth	129	
SOCC	CA	CDF Toulumne-Calaveras Unit	Sonora	2018-05-18	Chamise, New Growth	176	
