GACC	State	Group	Site	Date	Fuel	Percent	
NWCC	OR	NW12-VAD	Rome Overlook	2000-06-06	Sagebrush, Wyoming Big	128	
NWCC	OR	NW12-VAD	Rome Overlook	2000-05-23	Sagebrush, Wyoming Big	149	
NWCC	OR	NW12-VAD	Rome Overlook	1999-10-12	Sagebrush, Wyoming Big	64	
NWCC	OR	NW12-VAD	Rome Overlook	1999-10-01	Sagebrush, Wyoming Big	86	
NWCC	OR	NW12-VAD	Rome Overlook	1999-09-14	Sagebrush, Wyoming Big	78	
NWCC	OR	NW12-VAD	Rome Overlook	1999-08-30	Sagebrush, Wyoming Big	76	
NWCC	OR	NW12-VAD	Rome Overlook	1999-08-19	Sagebrush, Wyoming Big	80	
NWCC	OR	NW12-VAD	Rome Overlook	1999-08-02	Sagebrush, Wyoming Big	78	
NWCC	OR	NW12-VAD	Rome Overlook	1999-07-20	Sagebrush, Wyoming Big	96	
NWCC	OR	NW12-VAD	Rome Overlook	1999-07-08	Sagebrush, Wyoming Big	116	
NWCC	OR	NW12-VAD	Rome Overlook	1999-06-24	Sagebrush, Wyoming Big	114	
NWCC	OR	NW12-VAD	Rome Overlook	1999-05-20	Sagebrush, Wyoming Big	156	
NWCC	OR	NW12-VAD	Rome Overlook	1999-05-06	Sagebrush, Wyoming Big	167	
NWCC	OR	NW12-VAD	Rome Overlook	1999-04-15	Sagebrush, Wyoming Big	132	
NWCC	OR	NW12-VAD	Rome Overlook	1998-10-15	Sagebrush, Wyoming Big	113	
NWCC	OR	NW12-VAD	Rome Overlook	1998-08-15	Sagebrush, Wyoming Big	105	
NWCC	OR	NW12-VAD	Rome Overlook	1998-07-15	Sagebrush, Wyoming Big	123	
NWCC	OR	NW12-VAD	Rome Overlook	1998-06-15	Sagebrush, Wyoming Big	209	
NWCC	OR	NW12-VAD	Rome Overlook	1997-09-26	Sagebrush, Wyoming Big	127	
NWCC	OR	NW12-VAD	Rome Overlook	1997-08-28	Sagebrush, Wyoming Big	85	
NWCC	OR	NW12-VAD	Rome Overlook	1997-08-15	Sagebrush, Wyoming Big	85	
NWCC	OR	NW12-VAD	Rome Overlook	1997-08-03	Sagebrush, Wyoming Big	85	
NWCC	OR	NW12-VAD	Rome Overlook	1997-07-16	Sagebrush, Wyoming Big	119	
NWCC	OR	NW12-VAD	Rome Overlook	1997-07-03	Sagebrush, Wyoming Big	121	
NWCC	OR	NW12-VAD	Rome Overlook	1997-06-20	Sagebrush, Wyoming Big	154	
NWCC	OR	NW12-VAD	Rome Overlook	1997-06-06	Sagebrush, Wyoming Big	189	
NWCC	OR	NW12-VAD	Rome Overlook	1997-05-09	Sagebrush, Wyoming Big	206	
NWCC	OR	NW12-VAD	Rome Overlook	1997-04-25	Sagebrush, Wyoming Big	214	
NWCC	OR	NW12-VAD	Rome Overlook	1996-10-02	Sagebrush, Wyoming Big	98	
NWCC	OR	NW12-VAD	Rome Overlook	1996-09-23	Sagebrush, Wyoming Big	104	
NWCC	OR	NW12-VAD	Rome Overlook	1996-09-04	Sagebrush, Wyoming Big	97	
NWCC	OR	NW12-VAD	Rome Overlook	1996-08-06	Sagebrush, Wyoming Big	175	
NWCC	OR	NW12-VAD	Rome Overlook	1996-07-23	Sagebrush, Wyoming Big	111	
NWCC	OR	NW12-VAD	Rome Overlook	1996-06-10	Sagebrush, Wyoming Big	173	
NWCC	OR	NW12-VAD	Rome Overlook	1996-05-29	Sagebrush, Wyoming Big	189	
NWCC	OR	NW12-VAD	Rome Overlook	1996-05-09	Sagebrush, Wyoming Big	211	
NWCC	OR	NW12-VAD	Rome Overlook	1996-05-01	Sagebrush, Wyoming Big	191	
NWCC	OR	NW12-VAD	Rome Overlook	1996-04-15	Sagebrush, Wyoming Big	209	
NWCC	OR	NW12-VAD	Rome Overlook	1995-10-02	Sagebrush, Wyoming Big	59	
NWCC	OR	NW12-VAD	Rome Overlook	1995-09-05	Sagebrush, Wyoming Big	96	
NWCC	OR	NW12-VAD	Rome Overlook	1995-08-10	Sagebrush, Wyoming Big	89	
NWCC	OR	NW12-VAD	Rome Overlook	1995-06-15	Sagebrush, Wyoming Big	187	
NWCC	OR	NW12-VAD	Tankey	2008-10-02	Sagebrush, Wyoming Big	83	
NWCC	OR	NW12-VAD	Tankey	2008-09-16	Sagebrush, Wyoming Big	60	
NWCC	OR	NW12-VAD	Tankey	2008-09-09	Sagebrush, Wyoming Big	46	
NWCC	OR	NW12-VAD	Tankey	2008-08-19	Sagebrush, Wyoming Big	70	
NWCC	OR	NW12-VAD	Tankey	2008-08-11	Sagebrush, Wyoming Big	66	
NWCC	OR	NW12-VAD	Tankey	2008-07-21	Sagebrush, Wyoming Big	102	
NWCC	OR	NW12-VAD	Tankey	2008-07-10	Sagebrush, Wyoming Big	103	
NWCC	OR	NW12-VAD	Tankey	2008-06-30	Sagebrush, Wyoming Big	155	
NWCC	OR	NW12-VAD	Tankey	2008-06-11	Sagebrush, Wyoming Big	192	
NWCC	OR	NW12-VAD	Tankey	2008-05-28	Sagebrush, Wyoming Big	244	
NWCC	OR	NW12-VAD	Tankey	2008-05-20	Sagebrush, Wyoming Big	219	
NWCC	OR	NW12-VAD	Tankey	2008-05-08	Sagebrush, Wyoming Big	199	
NWCC	OR	NW12-VAD	Tankey	2008-04-21	Sagebrush, Wyoming Big	206	
NWCC	OR	NW12-VAD	Tankey	2008-04-10	Sagebrush, Wyoming Big	163	
NWCC	OR	NW12-VAD	Tankey	2007-11-07	Sagebrush, Wyoming Big	172	
NWCC	OR	NW12-VAD	Tankey	2007-10-24	Sagebrush, Wyoming Big	113	
NWCC	OR	NW12-VAD	Tankey	2007-09-28	Sagebrush, Wyoming Big	101	
NWCC	OR	NW12-VAD	Tankey	2007-09-17	Sagebrush, Wyoming Big	68	
NWCC	OR	NW12-VAD	Tankey	2007-09-06	Sagebrush, Wyoming Big	73	
NWCC	OR	NW12-VAD	Tankey	2007-08-19	Sagebrush, Wyoming Big	60	
NWCC	OR	NW12-VAD	Tankey	2007-08-13	Sagebrush, Wyoming Big	60	
NWCC	OR	NW12-VAD	Tankey	2007-07-27	Sagebrush, Wyoming Big	68	
NWCC	OR	NW12-VAD	Tankey	2007-07-11	Sagebrush, Wyoming Big	61	
NWCC	OR	NW12-VAD	Tankey	2007-06-26	Sagebrush, Wyoming Big	96	
NWCC	OR	NW12-VAD	Tankey	2007-06-13	Sagebrush, Wyoming Big	115	
NWCC	OR	NW12-VAD	Tankey	2007-05-29	Sagebrush, Wyoming Big	121	
NWCC	OR	NW12-VAD	Tankey	2007-05-14	Sagebrush, Wyoming Big	164	
NWCC	OR	NW12-VAD	Tankey	2007-05-09	Sagebrush, Wyoming Big	169	
NWCC	OR	NW12-VAD	Tankey	2007-04-23	Sagebrush, Wyoming Big	175	
NWCC	OR	NW12-VAD	Tankey	2006-10-27	Sagebrush, Wyoming Big	92	
NWCC	OR	NW12-VAD	Tankey	2006-10-15	Sagebrush, Wyoming Big	101	
NWCC	OR	NW12-VAD	Tankey	2006-10-11	Sagebrush, Wyoming Big	78	
NWCC	OR	NW12-VAD	Tankey	2006-09-27	Sagebrush, Wyoming Big	91	
NWCC	OR	NW12-VAD	Tankey	2006-09-13	Sagebrush, Wyoming Big	75	
NWCC	OR	NW12-VAD	Tankey	2006-08-21	Sagebrush, Wyoming Big	99	
NWCC	OR	NW12-VAD	Tankey	2006-08-08	Sagebrush, Wyoming Big	102	
NWCC	OR	NW12-VAD	Tankey	2006-07-28	Sagebrush, Wyoming Big	104	
NWCC	OR	NW12-VAD	Tankey	2006-07-03	Sagebrush, Wyoming Big	139	
NWCC	OR	NW12-VAD	Tankey	2006-06-12	Sagebrush, Wyoming Big	177	
NWCC	OR	NW12-VAD	Tankey	2006-06-11	Sagebrush, Wyoming Big	124	
NWCC	OR	NW12-VAD	Tankey	2006-05-30	Sagebrush, Wyoming Big	211	
NWCC	OR	NW12-VAD	Tankey	2006-05-16	Sagebrush, Wyoming Big	210	
NWCC	OR	NW12-VAD	Tankey	2006-05-02	Sagebrush, Wyoming Big	195	
NWCC	OR	NW12-VAD	Tankey	2006-04-17	Sagebrush, Wyoming Big	175	
NWCC	OR	NW12-VAD	Tankey	2005-11-16	Sagebrush, Wyoming Big	61	
NWCC	OR	NW12-VAD	Tankey	2005-10-24	Sagebrush, Wyoming Big	88	
NWCC	OR	NW12-VAD	Tankey	2005-10-13	Sagebrush, Wyoming Big	112	
NWCC	OR	NW12-VAD	Tankey	2005-09-27	Sagebrush, Wyoming Big	111	
NWCC	OR	NW12-VAD	Tankey	2005-09-12	Sagebrush, Wyoming Big	104	
NWCC	OR	NW12-VAD	Tankey	2005-09-01	Sagebrush, Wyoming Big	90	
NWCC	OR	NW12-VAD	Tankey	2005-08-17	Sagebrush, Wyoming Big	90	
NWCC	OR	NW12-VAD	Tankey	2005-08-05	Sagebrush, Wyoming Big	85	
NWCC	OR	NW12-VAD	Tankey	2005-07-18	Sagebrush, Wyoming Big	133	
NWCC	OR	NW12-VAD	Tankey	2005-07-05	Sagebrush, Wyoming Big	144	
NWCC	OR	NW12-VAD	Tankey	2005-05-15	Sagebrush, Wyoming Big	228	
NWCC	OR	NW12-VAD	Tankey	2005-05-01	Sagebrush, Wyoming Big	193	
NWCC	OR	NW12-VAD	Tankey	2005-04-17	Sagebrush, Wyoming Big	168	
NWCC	OR	NW12-VAD	Tankey	2005-04-03	Sagebrush, Wyoming Big	157	
NWCC	OR	NW12-VAD	Tankey	2004-10-24	Sagebrush, Wyoming Big	92	
NWCC	OR	NW12-VAD	Tankey	2004-10-13	Sagebrush, Wyoming Big	92	
NWCC	OR	NW12-VAD	Tankey	2004-09-29	Sagebrush, Wyoming Big	120	
NWCC	OR	NW12-VAD	Tankey	2004-09-14	Sagebrush, Wyoming Big	136	
NWCC	OR	NW12-VAD	Tankey	2004-08-30	Sagebrush, Wyoming Big	117	
NWCC	OR	NW12-VAD	Tankey	2004-08-16	Sagebrush, Wyoming Big	124	
NWCC	OR	NW12-VAD	Tankey	2004-08-02	Sagebrush, Wyoming Big	97	
NWCC	OR	NW12-VAD	Tankey	2004-07-20	Sagebrush, Wyoming Big	122	
NWCC	OR	NW12-VAD	Tankey	2004-07-09	Sagebrush, Wyoming Big	132	
NWCC	OR	NW12-VAD	Tankey	2004-06-26	Sagebrush, Wyoming Big	182	
NWCC	OR	NW12-VAD	Tankey	2004-06-22	Sagebrush, Wyoming Big	165	
NWCC	OR	NW12-VAD	Tankey	2004-06-12	Sagebrush, Wyoming Big	212	
NWCC	OR	NW12-VAD	Tankey	2004-06-09	Sagebrush, Wyoming Big	182	
NWCC	OR	NW12-VAD	Tankey	2004-05-29	Sagebrush, Wyoming Big	184	
NWCC	OR	NW12-VAD	Tankey	2004-05-26	Sagebrush, Wyoming Big	250	
NWCC	OR	NW12-VAD	Tankey	2004-05-13	Sagebrush, Wyoming Big	224	
NWCC	OR	NW12-VAD	Tankey	2004-04-29	Sagebrush, Wyoming Big	362	
NWCC	OR	NW12-VAD	Tankey	2003-10-20	Sagebrush, Wyoming Big	67	
NWCC	OR	NW12-VAD	Tankey	2003-10-09	Sagebrush, Wyoming Big	80	
NWCC	OR	NW12-VAD	Tankey	2003-09-30	Sagebrush, Wyoming Big	110	
NWCC	OR	NW12-VAD	Tankey	2003-09-15	Sagebrush, Wyoming Big	93	
NWCC	OR	NW12-VAD	Tankey	2003-09-03	Sagebrush, Wyoming Big	87	
NWCC	OR	NW12-VAD	Tankey	2003-08-18	Sagebrush, Wyoming Big	86	
NWCC	OR	NW12-VAD	Tankey	2003-08-07	Sagebrush, Wyoming Big	90	
NWCC	OR	NW12-VAD	Tankey	2003-07-23	Sagebrush, Wyoming Big	90	
NWCC	OR	NW12-VAD	Tankey	2003-07-10	Sagebrush, Wyoming Big	122	
NWCC	OR	NW12-VAD	Tankey	2003-06-30	Sagebrush, Wyoming Big	119	
NWCC	OR	NW12-VAD	Tankey	2003-06-17	Sagebrush, Wyoming Big	139	
NWCC	OR	NW12-VAD	Tankey	2003-06-05	Sagebrush, Wyoming Big	162	
NWCC	OR	NW12-VAD	Tankey	2003-05-21	Sagebrush, Wyoming Big	179	
NWCC	OR	NW12-VAD	Tankey	2003-05-05	Sagebrush, Wyoming Big	187	
NWCC	OR	NW12-VAD	Tankey	2003-04-22	Sagebrush, Wyoming Big	198	
NWCC	OR	NW12-VAD	Tankey	2003-04-09	Sagebrush, Wyoming Big	174	
NWCC	OR	NW12-VAD	Tankey	2002-09-16	Sagebrush, Wyoming Big	91	
NWCC	OR	NW12-VAD	Tankey	2002-09-02	Sagebrush, Wyoming Big	70	
NWCC	OR	NW12-VAD	Tankey	2002-08-19	Sagebrush, Wyoming Big	80	
NWCC	OR	NW12-VAD	Tankey	2002-08-05	Sagebrush, Wyoming Big	73	
NWCC	OR	NW12-VAD	Tankey	2002-07-22	Sagebrush, Wyoming Big	82	
NWCC	OR	NW12-VAD	Tankey	2002-07-08	Sagebrush, Wyoming Big	103	
NWCC	OR	NW12-VAD	Tankey	2002-06-24	Sagebrush, Wyoming Big	94	
NWCC	OR	NW12-VAD	Tankey	2002-06-10	Sagebrush, Wyoming Big	172	
NWCC	OR	NW12-VAD	Tankey	2002-05-27	Sagebrush, Wyoming Big	164	
NWCC	OR	NW12-VAD	Tankey	2002-05-01	Sagebrush, Wyoming Big	170	
NWCC	OR	NW12-VAD	Tankey	2002-04-29	Sagebrush, Wyoming Big	155	
NWCC	OR	NW12-VAD	Tankey	2002-04-15	Sagebrush, Wyoming Big	190	
NWCC	OR	NW12-VAD	Tankey	2002-04-04	Sagebrush, Wyoming Big	128	
NWCC	OR	NW12-VAD	Tankey	2001-10-15	Sagebrush, Wyoming Big	90	
NWCC	OR	NW12-VAD	Tankey	2001-09-15	Sagebrush, Wyoming Big	63	
NWCC	OR	NW12-VAD	Tankey	2001-08-15	Sagebrush, Wyoming Big	60	
NWCC	OR	NW12-VAD	Tankey	2001-07-15	Sagebrush, Wyoming Big	105	
NWCC	OR	NW12-VAD	Tankey	2001-06-15	Sagebrush, Wyoming Big	110	
NWCC	OR	NW12-VAD	Tankey	2001-05-15	Sagebrush, Wyoming Big	145	
NWCC	OR	NW12-VAD	Tankey	2001-04-15	Sagebrush, Wyoming Big	180	
NWCC	OR	NW12-VAD	Tankey	2000-10-25	Sagebrush, Wyoming Big	97	
NWCC	OR	NW12-VAD	Tankey	2000-09-27	Sagebrush, Wyoming Big	66	
NWCC	OR	NW12-VAD	Tankey	2000-09-11	Sagebrush, Wyoming Big	75	
NWCC	OR	NW12-VAD	Tankey	2000-08-30	Sagebrush, Wyoming Big	79	
NWCC	OR	NW12-VAD	Tankey	2000-08-28	Sagebrush, Wyoming Big	73	
NWCC	OR	NW12-VAD	Tankey	2000-08-14	Sagebrush, Wyoming Big	58	
NWCC	OR	NW12-VAD	Tankey	2000-08-03	Sagebrush, Wyoming Big	54	
NWCC	OR	NW12-VAD	Tankey	2000-07-20	Sagebrush, Wyoming Big	101	
NWCC	OR	NW12-VAD	Tankey	2000-07-07	Sagebrush, Wyoming Big	104	
NWCC	OR	NW12-VAD	Tankey	2000-06-20	Sagebrush, Wyoming Big	115	
NWCC	OR	NW12-VAD	Tankey	2000-06-06	Sagebrush, Wyoming Big	115	
NWCC	OR	NW12-VAD	Tankey	2000-05-23	Sagebrush, Wyoming Big	142	
NWCC	WA	NW01-OLF	Deer Park	2020-06-15	1000-Hour	76	
NWCC	WA	NW01-OLF	Deer Park	2020-05-15	1000-Hour	58	
NWCC	WA	NW01-OLF	Deer Park	2020-04-15	1000-Hour	61	
NWCC	WA	NW01-OLF	Deer Park	2019-10-15	1000-Hour	30	
NWCC	WA	NW01-OLF	Deer Park	2019-09-15	1000-Hour	40	
NWCC	WA	NW01-OLF	Deer Park	2019-08-15	1000-Hour	14	
NWCC	WA	NW01-OLF	Deer Park	2019-07-15	1000-Hour	26	
NWCC	WA	NW01-OLF	Deer Park	2019-06-15	1000-Hour	16	
NWCC	WA	NW01-OLF	Deer Park	2019-05-15	1000-Hour	24	
NWCC	WA	NW01-OLF	Deer Park	2019-04-15	1000-Hour	26	
NWCC	WA	NW01-OLF	Deer Park	2018-10-15	1000-Hour	15	
NWCC	WA	NW01-OLF	Deer Park	2018-09-15	1000-Hour	28	
NWCC	WA	NW01-OLF	Deer Park	2018-08-15	1000-Hour	13	
NWCC	WA	NW01-OLF	Deer Park	2018-07-15	1000-Hour	19	
NWCC	WA	NW01-OLF	Deer Park	2018-06-15	1000-Hour	47	
NWCC	WA	NW01-OLF	Deer Park	2018-05-15	1000-Hour	26	
NWCC	WA	NW01-OLF	Deer Park	2018-04-15	1000-Hour	54	
NWCC	WA	NW01-OLF	Deer Park	2017-10-15	1000-Hour	48	
NWCC	WA	NW01-OLF	Deer Park	2017-09-15	1000-Hour	13	
NWCC	WA	NW01-OLF	Deer Park	2017-08-15	1000-Hour	14	
NWCC	WA	NW01-OLF	Deer Park	2017-07-15	1000-Hour	17	
NWCC	WA	NW01-OLF	Deer Park	2017-06-15	1000-Hour	43	
NWCC	WA	NW01-OLF	Deer Park	2017-04-15	1000-Hour	65	
NWCC	WA	NW01-OLF	Goodman Creek	2020-06-15	1000-Hour	51	
NWCC	WA	NW01-OLF	Goodman Creek	2020-05-15	1000-Hour	46	
NWCC	WA	NW01-OLF	Goodman Creek	2020-04-15	1000-Hour	63	
NWCC	WA	NW01-OLF	Goodman Creek	2019-10-15	1000-Hour	43	
NWCC	WA	NW01-OLF	Goodman Creek	2019-09-15	1000-Hour	40	
NWCC	WA	NW01-OLF	Goodman Creek	2019-08-15	1000-Hour	22	
NWCC	WA	NW01-OLF	Goodman Creek	2019-07-15	1000-Hour	30	
NWCC	WA	NW01-OLF	Goodman Creek	2019-06-15	1000-Hour	25	
NWCC	WA	NW01-OLF	Goodman Creek	2019-05-15	1000-Hour	41	
NWCC	WA	NW01-OLF	Goodman Creek	2019-04-15	1000-Hour	76	
NWCC	WA	NW01-OLF	Goodman Creek	2018-10-15	1000-Hour	40	
NWCC	WA	NW01-OLF	Goodman Creek	2018-09-15	1000-Hour	41	
NWCC	WA	NW01-OLF	Goodman Creek	2018-08-15	1000-Hour	16	
NWCC	WA	NW01-OLF	Goodman Creek	2018-07-15	1000-Hour	31	
NWCC	WA	NW01-OLF	Goodman Creek	2018-06-15	1000-Hour	40	
NWCC	WA	NW01-OLF	Goodman Creek	2018-05-15	1000-Hour	59	
NWCC	WA	NW01-OLF	Goodman Creek	2017-10-15	1000-Hour	37	
NWCC	WA	NW01-OLF	Goodman Creek	2017-09-15	1000-Hour	19	
NWCC	WA	NW01-OLF	Goodman Creek	2017-08-15	1000-Hour	21	
NWCC	WA	NW01-OLF	Goodman Creek	2017-07-15	1000-Hour	44	
NWCC	WA	NW01-OLF	Goodman Creek	2017-06-15	1000-Hour	67	
NWCC	WA	NW01-OLF	Goodman Creek	2017-04-15	1000-Hour	112	
NWCC	WA	NW01-OLF	Louella	2020-06-15	1000-Hour	75	
NWCC	WA	NW01-OLF	Louella	2020-05-15	1000-Hour	69	
NWCC	WA	NW01-OLF	Louella	2020-04-15	1000-Hour	93	
NWCC	WA	NW01-OLF	Louella	2019-10-15	1000-Hour	27	
NWCC	WA	NW01-OLF	Louella	2019-09-15	1000-Hour	26	
NWCC	WA	NW01-OLF	Louella	2019-08-15	1000-Hour	16	
NWCC	WA	NW01-OLF	Louella	2019-07-15	1000-Hour	28	
NWCC	WA	NW01-OLF	Louella	2019-06-15	1000-Hour	30	
NWCC	WA	NW01-OLF	Louella	2019-05-15	1000-Hour	38	
NWCC	WA	NW01-OLF	Louella	2019-04-15	1000-Hour	66	
NWCC	WA	NW01-OLF	Louella	2018-10-15	1000-Hour	24	
NWCC	WA	NW01-OLF	Louella	2018-09-15	1000-Hour	34	
NWCC	WA	NW01-OLF	Louella	2018-08-15	1000-Hour	17	
NWCC	WA	NW01-OLF	Louella	2018-07-15	1000-Hour	28	
NWCC	WA	NW01-OLF	Louella	2018-06-15	1000-Hour	29	
NWCC	WA	NW01-OLF	Louella	2018-05-15	1000-Hour	55	
NWCC	WA	NW01-OLF	Louella	2018-04-15	1000-Hour	97	
NWCC	WA	NW01-OLF	Louella	2017-10-15	1000-Hour	47	
NWCC	WA	NW01-OLF	Louella	2017-09-15	1000-Hour	17	
NWCC	WA	NW01-OLF	Louella	2017-08-15	1000-Hour	19	
NWCC	WA	NW01-OLF	Louella	2017-07-15	1000-Hour	34	
NWCC	WA	NW01-OLF	Louella	2017-06-15	1000-Hour	74	
NWCC	WA	NW01-OLF	Louella	2017-04-15	1000-Hour	105	
NWCC	WA	NW01-OLF	Wynoochee River	2020-06-15	1000-Hour	165	
NWCC	WA	NW01-OLF	Wynoochee River	2020-05-15	1000-Hour	145	
NWCC	WA	NW01-OLF	Wynoochee River	2020-04-15	1000-Hour	143	
NWCC	WA	NW01-OLF	Wynoochee River	2019-10-15	1000-Hour	49	
NWCC	WA	NW01-OLF	Wynoochee River	2019-09-15	1000-Hour	111	
NWCC	WA	NW01-OLF	Wynoochee River	2019-08-15	1000-Hour	80	
NWCC	WA	NW01-OLF	Wynoochee River	2019-07-15	1000-Hour	126	
NWCC	WA	NW01-OLF	Wynoochee River	2019-06-15	1000-Hour	80	
NWCC	WA	NW01-OLF	Wynoochee River	2019-05-15	1000-Hour	172	
NWCC	WA	NW01-OLF	Wynoochee River	2019-04-15	1000-Hour	106	
NWCC	WA	NW01-OLF	Wynoochee River	2018-10-15	1000-Hour	70	
NWCC	WA	NW01-OLF	Wynoochee River	2018-09-15	1000-Hour	63	
NWCC	WA	NW01-OLF	Wynoochee River	2018-08-15	1000-Hour	25	
NWCC	WA	NW01-OLF	Wynoochee River	2018-07-15	1000-Hour	75	
NWCC	WA	NW01-OLF	Wynoochee River	2018-06-15	1000-Hour	145	
NWCC	WA	NW01-OLF	Wynoochee River	2018-05-15	1000-Hour	152	
NWCC	WA	NW01-OLF	Wynoochee River	2018-04-15	1000-Hour	264	
NWCC	WA	NW01-OLF	Wynoochee River	2017-10-15	1000-Hour	148	
NWCC	WA	NW01-OLF	Wynoochee River	2017-09-15	1000-Hour	36	
NWCC	WA	NW01-OLF	Wynoochee River	2017-08-15	1000-Hour	34	
NWCC	WA	NW01-OLF	Wynoochee River	2017-07-15	1000-Hour	45	
NWCC	WA	NW01-OLF	Wynoochee River	2017-06-15	1000-Hour	98	
NWCC	WA	NW01-OLF	Wynoochee River	2017-04-15	1000-Hour	125	
NWCC	WA	NW08-OWF	Alder Creek	2016-09-11	1000-Hour	14	
NWCC	WA	NW08-OWF	Alder Creek	2016-08-28	1000-Hour	15	
NWCC	WA	NW08-OWF	Alder Creek	2016-08-14	1000-Hour	16	
NWCC	WA	NW08-OWF	Alder Creek	2016-07-31	1000-Hour	15	
NWCC	WA	NW08-OWF	Alder Creek	2016-07-17	1000-Hour	19	
NWCC	WA	NW08-OWF	Alder Creek	2016-07-03	1000-Hour	20	
NWCC	WA	NW08-OWF	Alder Creek	2016-06-19	1000-Hour	26	
NWCC	WA	NW08-OWF	Alder Creek	2016-06-05	1000-Hour	22	
NWCC	WA	NW08-OWF	Alder Creek	2016-09-11	Douglas-Fir	145	
NWCC	WA	NW08-OWF	Alder Creek	2016-08-28	Douglas-Fir	152	
NWCC	WA	NW08-OWF	Alder Creek	2016-08-14	Douglas-Fir	159	
NWCC	WA	NW08-OWF	Alder Creek	2016-07-31	Douglas-Fir	160	
NWCC	WA	NW08-OWF	Alder Creek	2016-07-17	Douglas-Fir	162	
NWCC	WA	NW08-OWF	Alder Creek	2016-07-03	Douglas-Fir	165	
NWCC	WA	NW08-OWF	Alder Creek	2016-06-19	Douglas-Fir	160	
NWCC	WA	NW08-OWF	Alder Creek	2016-06-05	Douglas-Fir	160	
NWCC	WA	NW08-OWF	Alder Creek	2016-09-11	Pine, Ponderosa	131	
NWCC	WA	NW08-OWF	Alder Creek	2016-08-28	Pine, Ponderosa	137	
NWCC	WA	NW08-OWF	Alder Creek	2016-08-14	Pine, Ponderosa	144	
NWCC	WA	NW08-OWF	Alder Creek	2016-07-31	Pine, Ponderosa	146	
NWCC	WA	NW08-OWF	Alder Creek	2016-07-17	Pine, Ponderosa	147	
NWCC	WA	NW08-OWF	Alder Creek	2016-07-03	Pine, Ponderosa	150	
NWCC	WA	NW08-OWF	Alder Creek	2016-06-19	Pine, Ponderosa	150	
NWCC	WA	NW08-OWF	Alder Creek	2016-06-05	Pine, Ponderosa	131	
NWCC	WA	NW08-OWF	Blewett	2016-09-11	Douglas-Fir	145	
NWCC	WA	NW08-OWF	Blewett	2016-08-28	Douglas-Fir	147	
NWCC	WA	NW08-OWF	Blewett	2016-08-14	Douglas-Fir	145	
NWCC	WA	NW08-OWF	Blewett	2016-07-31	Douglas-Fir	155	
NWCC	WA	NW08-OWF	Blewett	2016-07-03	Douglas-Fir	150	
NWCC	WA	NW08-OWF	Blewett	2016-06-19	Douglas-Fir	150	
NWCC	WA	NW08-OWF	Blewett	2016-06-05	Douglas-Fir	146	
NWCC	WA	NW08-OWF	Blewett	2016-09-11	Pine, Ponderosa	115	
NWCC	WA	NW08-OWF	Blewett	2016-08-28	Pine, Ponderosa	123	
NWCC	WA	NW08-OWF	Blewett	2016-08-14	Pine, Ponderosa	128	
NWCC	WA	NW08-OWF	Blewett	2016-07-31	Pine, Ponderosa	136	
NWCC	WA	NW08-OWF	Blewett	2016-07-03	Pine, Ponderosa	132	
NWCC	WA	NW08-OWF	Blewett	2016-06-19	Pine, Ponderosa	130	
NWCC	WA	NW08-OWF	Blewett	2016-06-05	Pine, Ponderosa	129	
NWCC	WA	NW08-OWF	First Butte	2021-07-13	100-Hour	4	
NWCC	WA	NW08-OWF	First Butte	2021-06-29	100-Hour	5	
NWCC	WA	NW08-OWF	First Butte	2021-06-16	100-Hour	16	
NWCC	WA	NW08-OWF	First Butte	2021-06-02	100-Hour	8	
NWCC	WA	NW08-OWF	First Butte	2021-05-18	100-Hour	11	
NWCC	WA	NW08-OWF	First Butte	2020-09-30	100-Hour	15	
NWCC	WA	NW08-OWF	First Butte	2020-09-16	100-Hour	6	
NWCC	WA	NW08-OWF	First Butte	2020-09-02	100-Hour	7	
NWCC	WA	NW08-OWF	First Butte	2020-08-19	100-Hour	5	
NWCC	WA	NW08-OWF	First Butte	2020-08-05	100-Hour	7	
NWCC	WA	NW08-OWF	First Butte	2020-07-22	100-Hour	7	
NWCC	WA	NW08-OWF	First Butte	2020-07-08	100-Hour	9	
NWCC	WA	NW08-OWF	First Butte	2020-06-24	100-Hour	10	
NWCC	WA	NW08-OWF	First Butte	2021-07-13	1000-Hour	17	
NWCC	WA	NW08-OWF	First Butte	2021-06-29	1000-Hour	19	
NWCC	WA	NW08-OWF	First Butte	2021-06-16	1000-Hour	20	
NWCC	WA	NW08-OWF	First Butte	2021-06-02	1000-Hour	17	
NWCC	WA	NW08-OWF	First Butte	2021-05-18	1000-Hour	31	
NWCC	WA	NW08-OWF	First Butte	2020-09-30	1000-Hour	11	
NWCC	WA	NW08-OWF	First Butte	2020-09-16	1000-Hour	19	
NWCC	WA	NW08-OWF	First Butte	2020-09-02	1000-Hour	15	
NWCC	WA	NW08-OWF	First Butte	2020-08-19	1000-Hour	10	
NWCC	WA	NW08-OWF	First Butte	2020-08-05	1000-Hour	11	
NWCC	WA	NW08-OWF	First Butte	2020-07-22	1000-Hour	16	
NWCC	WA	NW08-OWF	First Butte	2020-07-08	1000-Hour	17	
NWCC	WA	NW08-OWF	First Butte	2020-06-24	1000-Hour	25	
NWCC	WA	NW08-OWF	First Butte	2021-07-13	Ceanothus, Deerbrush	104	
NWCC	WA	NW08-OWF	First Butte	2021-06-29	Ceanothus, Deerbrush	136	
