GACC	State	Group	Site	Date	Fuel	Percent	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-07-10	10-Hour	4	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-07-03	10-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-06-26	10-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-06-22	10-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-08-20	10-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-08-13	10-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-08-06	10-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-27	10-Hour	5	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-20	10-Hour	5	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-16	10-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-02	10-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-31	100-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-24	100-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-16	100-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-10	100-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-04	100-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-07-27	100-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-07-20	100-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-07-16	100-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-07-06	100-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-06-21	100-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-06-14	100-Hour	14	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-06-08	100-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-09-22	100-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-09-15	100-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-09-09	100-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-09-02	100-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-08-11	100-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-08-04	100-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-07-31	100-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-07-21	100-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-07-14	100-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-07-06	100-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-06-05	100-Hour	17	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-09-06	100-Hour	14	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-08-30	100-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-08-23	100-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-08-16	100-Hour	33	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-08-04	100-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-07-26	100-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-07-18	100-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-07-11	100-Hour	24	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-07-04	100-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-06-28	100-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-09-07	100-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-31	100-Hour	19	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-24	100-Hour	19	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-17	100-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-10	100-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-03	100-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-07-27	100-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-07-20	100-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-08-14	100-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-08-07	100-Hour	30	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-07-31	100-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-07-24	100-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-07-18	100-Hour	17	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-06-26	100-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-06-20	100-Hour	33	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-06-12	100-Hour	43	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-06-08	100-Hour	35	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-08-27	100-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-08-22	100-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-08-03	100-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-07-28	100-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-07-21	100-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-07-14	100-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-07-05	100-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-06-30	100-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-06-21	100-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-08-20	100-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-07-24	100-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-07-10	100-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-07-03	100-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-06-26	100-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-06-22	100-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-08-20	100-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-08-13	100-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-08-06	100-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-27	100-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-20	100-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-16	100-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-02	100-Hour	17	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-31	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-24	1000-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-16	1000-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-10	1000-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-04	1000-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-07-27	1000-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-07-20	1000-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-07-16	1000-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-07-06	1000-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-06-21	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-06-14	1000-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-06-08	1000-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-09-22	1000-Hour	17	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-09-15	1000-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-09-09	1000-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-09-02	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-08-11	1000-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-08-04	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-07-31	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-07-21	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-07-14	1000-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-07-06	1000-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-06-23	1000-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-06-05	1000-Hour	21	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-09-06	1000-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-08-30	1000-Hour	17	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-08-23	1000-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-08-16	1000-Hour	29	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-08-04	1000-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-07-26	1000-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-07-18	1000-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-07-11	1000-Hour	26	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-07-04	1000-Hour	26	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-06-28	1000-Hour	34	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-09-07	1000-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-31	1000-Hour	26	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-24	1000-Hour	23	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-17	1000-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-10	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-03	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-07-27	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-07-20	1000-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-08-14	1000-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-08-07	1000-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-07-31	1000-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-07-24	1000-Hour	18	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-07-18	1000-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-06-26	1000-Hour	22	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-06-20	1000-Hour	38	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-06-12	1000-Hour	17	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-06-08	1000-Hour	30	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-08-27	1000-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-08-22	1000-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-08-03	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-07-28	1000-Hour	14	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-07-21	1000-Hour	22	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-07-14	1000-Hour	49	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-07-05	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-06-30	1000-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-06-21	1000-Hour	14	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-08-20	1000-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-07-24	1000-Hour	20	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-07-10	1000-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-07-03	1000-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-06-26	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-06-22	1000-Hour	19	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-08-20	1000-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-08-13	1000-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-08-06	1000-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-27	1000-Hour	11	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-16	1000-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-02	1000-Hour	22	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-31	Douglas-Fir	123	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-24	Douglas-Fir	116	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-16	Douglas-Fir	122	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-10	Douglas-Fir	123	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-04	Douglas-Fir	113	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-07-27	Douglas-Fir	128	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-07-20	Douglas-Fir	133	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-07-16	Douglas-Fir	123	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-06-21	Douglas-Fir	114	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-06-14	Douglas-Fir	95	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-06-08	Douglas-Fir	108	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-09-22	Douglas-Fir	121	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-09-15	Douglas-Fir	125	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-09-09	Douglas-Fir	150	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-09-02	Douglas-Fir	133	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-08-11	Douglas-Fir	129	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-08-04	Douglas-Fir	133	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-07-31	Douglas-Fir	123	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-07-21	Douglas-Fir	128	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-07-14	Douglas-Fir	123	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-07-06	Douglas-Fir	117	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-06-23	Douglas-Fir	98	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-06-05	Douglas-Fir	126	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-09-06	Douglas-Fir	111	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-08-30	Douglas-Fir	110	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-08-23	Douglas-Fir	105	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-08-16	Douglas-Fir	113	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-08-04	Douglas-Fir	100	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-07-26	Douglas-Fir	96	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-07-18	Douglas-Fir	118	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-07-11	Douglas-Fir	60	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-07-04	Douglas-Fir	120	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-06-28	Douglas-Fir	104	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-09-07	Douglas-Fir	131	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-31	Douglas-Fir	130	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-24	Douglas-Fir	136	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-17	Douglas-Fir	140	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-10	Douglas-Fir	133	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-03	Douglas-Fir	153	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-07-27	Douglas-Fir	161	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-07-20	Douglas-Fir	165	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-08-14	Douglas-Fir	111	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-08-07	Douglas-Fir	133	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-07-31	Douglas-Fir	104	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-07-24	Douglas-Fir	117	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-07-18	Douglas-Fir	110	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-06-26	Douglas-Fir	114	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-06-20	Douglas-Fir	104	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-06-12	Douglas-Fir	235	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-06-08	Douglas-Fir	144	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-08-27	Douglas-Fir	130	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-08-22	Douglas-Fir	121	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-08-03	Douglas-Fir	139	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-07-28	Douglas-Fir	114	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-07-21	Douglas-Fir	127	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-07-14	Douglas-Fir	143	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-07-05	Douglas-Fir	139	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-06-30	Douglas-Fir	114	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-06-21	Douglas-Fir	121	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-08-20	Douglas-Fir	135	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-07-24	Douglas-Fir	114	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-07-10	Douglas-Fir	130	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-07-03	Douglas-Fir	160	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-06-26	Douglas-Fir	135	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-06-22	Douglas-Fir	116	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-08-20	Douglas-Fir	139	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-08-13	Douglas-Fir	137	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-08-06	Douglas-Fir	150	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-20	Douglas-Fir	114	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-16	Douglas-Fir	146	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-02	Douglas-Fir	163	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-31	Snowberry, Western	124	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-24	Snowberry, Western	130	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-16	Snowberry, Western	130	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-10	Snowberry, Western	140	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-08-04	Snowberry, Western	118	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-07-27	Snowberry, Western	151	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-07-20	Snowberry, Western	144	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-07-16	Snowberry, Western	155	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-06-21	Snowberry, Western	89	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-06-14	Snowberry, Western	200	
NRCC	MT	Lolo National Forest	Ninemile C1	2021-06-08	Snowberry, Western	203	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-09-22	Snowberry, Western	135	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-09-15	Snowberry, Western	118	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-09-09	Snowberry, Western	130	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-09-02	Snowberry, Western	123	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-08-11	Snowberry, Western	160	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-08-04	Snowberry, Western	150	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-07-31	Snowberry, Western	156	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-07-21	Snowberry, Western	150	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-07-14	Snowberry, Western	150	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-07-06	Snowberry, Western	165	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-06-23	Snowberry, Western	175	
NRCC	MT	Lolo National Forest	Ninemile C1	2020-06-05	Snowberry, Western	264	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-09-06	Snowberry, Western	135	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-08-30	Snowberry, Western	145	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-08-23	Snowberry, Western	142	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-08-16	Snowberry, Western	131	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-08-04	Snowberry, Western	160	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-07-26	Snowberry, Western	126	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-07-18	Snowberry, Western	147	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-07-11	Snowberry, Western	160	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-07-04	Snowberry, Western	142	
NRCC	MT	Lolo National Forest	Ninemile C1	2019-06-28	Snowberry, Western	179	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-09-07	Snowberry, Western	137	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-31	Snowberry, Western	146	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-24	Snowberry, Western	158	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-17	Snowberry, Western	150	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-10	Snowberry, Western	150	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-08-03	Snowberry, Western	150	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-07-27	Snowberry, Western	172	
NRCC	MT	Lolo National Forest	Ninemile C1	2018-07-20	Snowberry, Western	172	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-08-14	Snowberry, Western	124	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-08-07	Snowberry, Western	109	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-07-31	Snowberry, Western	139	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-07-24	Snowberry, Western	129	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-07-18	Snowberry, Western	141	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-06-26	Snowberry, Western	164	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-06-20	Snowberry, Western	171	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-06-12	Snowberry, Western	195	
NRCC	MT	Lolo National Forest	Ninemile C1	2017-06-08	Snowberry, Western	176	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-08-27	Snowberry, Western	92	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-08-22	Snowberry, Western	108	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-08-03	Snowberry, Western	129	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-07-28	Snowberry, Western	120	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-07-21	Snowberry, Western	145	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-07-14	Snowberry, Western	138	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-07-05	Snowberry, Western	150	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-06-30	Snowberry, Western	150	
NRCC	MT	Lolo National Forest	Ninemile C1	2016-06-21	Snowberry, Western	154	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-08-20	Snowberry, Western	109	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-07-24	Snowberry, Western	128	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-07-10	Snowberry, Western	138	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-07-03	Snowberry, Western	138	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-06-26	Snowberry, Western	178	
NRCC	MT	Lolo National Forest	Ninemile C1	2015-06-22	Snowberry, Western	172	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-08-20	Snowberry, Western	63	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-08-13	Snowberry, Western	84	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-08-06	Snowberry, Western	107	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-27	Snowberry, Western	103	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-20	Snowberry, Western	95	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-16	Snowberry, Western	133	
NRCC	MT	Lolo National Forest	Ninemile C1	2013-07-02	Snowberry, Western	155	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-31	1-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-24	1-Hour	18	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-16	1-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-10	1-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-08-04	1-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-27	1-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-20	1-Hour	9	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-16	1-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-07-06	1-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-06-21	1-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-06-14	1-Hour	16	
NRCC	MT	Lolo National Forest	Ninemile C2	2021-06-08	1-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-22	1-Hour	19	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-15	1-Hour	10	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-09	1-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-09-02	1-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-08-11	1-Hour	14	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-08-04	1-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-31	1-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-21	1-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-14	1-Hour	8	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-07-06	1-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-06-23	1-Hour	15	
NRCC	MT	Lolo National Forest	Ninemile C2	2020-06-05	1-Hour	13	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-09-06	1-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-30	1-Hour	12	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-23	1-Hour	7	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-16	1-Hour	22	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-08-04	1-Hour	6	
NRCC	MT	Lolo National Forest	Ninemile C2	2019-07-26	1-Hour	4	
